name,mean_SaliencyMap(mesh),mean_RoughnessFromDON(mesh),mean_meshPointDensityAndColorUniformity(mesh),Var_SaliencyMap(mesh),Var_RoughnessFromDON(mesh),Var_meshPointDensityAndColorUniformity(mesh),std_SaliencyMap(mesh),std_RoughnessFromDON(mesh),std_meshPointDensityAndColorUniformity(mesh),skew_SaliencyMap(mesh),skew_RoughnessFromDON(mesh),skew_meshPointDensityAndColorUniformity(mesh),slope_fractal3dmine,inc_fractal3dmine,mean1_fractal3dmine,std_fractal3dmine,mean_2d_fd_boxcount_m,var_2d_fd_boxcount_m,skewness_2d_fd_boxcount_m,max_2d_fd_boxcount_m,std_2d_fd_boxcount_m,3d_average_fd_m_24*12averFD,3d_average_ic_m_24*12averIC,3d_average_fd_24*12_m,3d_max_fd_24*12_m,3d_skewness_fd_24*12_m,3d_std_fd_24*12_m,3d_average_ic_24*12_m,3d_max_ic_24*12_m,3d_skewness_ic_24*12_m,3d_std_ic_24*12_m,co_volume_m,max_3D_boxcount,%median_3D_boxcount,mean_2d_fd_minefft,var_2d_fd_minefft,skewness_2d_fd_minefft,max_2d_fd_minefft,std_2d_fd_minefft,mean_2d_ic_minefft,var_2d_ic_minefft,skewness_2d_ic_minefft,max_2d_ic_minefft,std_2d_ic_minefft
11169,0.309344926462767,0.14512320127715,5.53126563281641,0.09840642709023,0.009464493745214,13.6552255617532,0.313697987067546,0.097285629695314,3.69529776361164,1.12858204658392,0.918306539262492,-0.828764408592576,1.9813561258264,9.6736018959096,0.726540364361643,4.06634703998381,0.888997078301082,0.026054492852818,1.15894631863303,1.41213602429367,0.161414041684167,3.86150073531607,23.2628306038337,3.71199178237911,4.14141099295783,-0.18251061479303,0.076978903740054,23.9039863627358,27.7865354149203,-0.087529958924644,0.573415406703449,35030,0.999999999999999,0.539006584028361,-2.4635742815033,0.079910107221084,2.01947609509547,-1.18217277643699,0.282683758325595,4.02305627739222,2.40227843793968,-2.50125845467277,5.50769101213449,1.54992852671976
11170,0.309989455801789,0.096017175125929,5.48719879518072,0.101933058085417,0.008316130662428,13.7882397436135,0.319269569620121,0.091192821331662,3.71325190952802,1.09664374789462,1.1009924421436,-0.801022301430539,1.74840843297478,8.87040187030824,0.646094779129248,3.90171606627068,0.90534851479073,0.017201924037473,1.38459663114044,1.35441157621905,0.131156105605013,3.8937363920966,21.9683051795622,3.68812590856844,4.11722871352103,-0.049673744031106,0.076199719630945,23.1563522367758,26.3936506787854,-0.288394952436371,0.566644484922093,20967,0.676568335913118,0.472179983952041,-2.56725689950353,0.142179371367827,4.42425449954972,-0.22910350680755,0.377066799609602,3.14344103465175,3.62963417755602,-4.93775184977214,4.23980506845034,1.90515988241303
11172,0.321320843328661,0.099666919861371,5.37522513508105,0.104171548531828,0.008318504765125,14.1087558278404,0.322756175048329,0.091205837341285,3.75616238038778,1.11162279749882,1.11753471340877,-0.732250097738959,1.67562486450637,8.68808626072519,0.65528038182852,3.88876089410028,1.04555453946167,0.09251853134561,0.68903545297221,1.85869352786766,0.304168590333732,3.8726357429081,22.1584549322557,3.67367547528882,4.29211219318457,0.092080125214116,0.083660427999903,22.9508607803719,26.9145171562753,-0.071254481605446,0.532990639823176,18985,2.06004271710615,0.484465531013927,-2.42663998898855,0.113493574606377,2.7990366998799,-0.622695533286957,0.33688807430121,3.13646847950361,2.80912382935714,-3.69168853273124,4.38004540689254,1.67604410125663
11174,0.335217565466152,0.147941282095168,6.16684093582538,0.111670239222793,0.009698795115896,17.471641294659,0.334170973040438,0.098482460955723,4.17990924478738,1.1128311532359,0.81148128581232,-0.797548864441791,1.76948867188659,9.28790019754824,0.825781572661564,4.0703113387329,0.917491778795068,0.026107744914249,0.885322465048172,1.52603062635573,0.161578912343936,3.82224628853806,23.191554974376,3.64032889398172,4.1381152450529,0.008861599199491,0.074470702922371,23.9563857817951,27.2680328118004,0.123623355745409,0.514507960251182,34661,0.838472416056287,0.503578899793841,-2.58742654818924,0.063070958194859,1.5331180604082,-1.59068670691704,0.25113932028828,4.13594684038776,1.58900787574453,-2.15085394381934,5.38147280373868,1.26055855704704
11177,0.319516389895907,0.101583730665915,5.42322991249006,0.101543209591304,0.008021043471472,13.9744166161958,0.318658452879103,0.089560278424491,3.73823710005075,1.14592071293784,0.958515322053556,-0.761444431906478,1.72513660117504,8.7788781815992,0.632416754659872,3.88744038202837,1.22492159432515,0.043350174464568,-0.379121903365743,1.6318674808399,0.208207047105922,3.89616416520926,22.360204772859,3.71012373582647,4.38432035758571,0.556080957292573,0.075362167748291,23.1727817899577,27.2411104689575,-0.544757581261578,0.534518943743794,20102,1.70951129135146,0.5,-2.31378522633913,0.065367170188492,2.1144380102973,-1.37650291194193,0.25567004163275,3.27323545931464,2.39877159883974,-2.26513002568608,4.32893188806978,1.54879682296928
11178,0.332624669423984,0.105335682063045,6.06728830645161,0.106268220007409,0.008102893806012,17.7936073644587,0.325988067277636,0.090016075264433,4.2182469539441,1.17833419943288,0.931627617759185,-0.743099360262171,1.79194318754259,8.61650411726681,0.459126509364505,3.75738771640617,0.944562930812223,0.045575665788364,1.13409380192982,1.70209457316846,0.213484579743747,3.99054880331578,21.5427845046964,3.71964457595673,4.42940907111091,-0.827453468209001,0.085255968934427,22.8584881277263,25.4869931953555,0.77383042631482,0.550969231055955,13904,1,0.553294755665112,-2.20947259994079,0.254336425017843,1.6165470091667,-0.432479710186534,0.504317781778357,2.3487040766119,7.13175819220053,-1.91088683522405,4.93188911015652,2.67053518834718
11179,0.314593159674021,0.147641378531584,5.54490616621984,0.105224967279969,0.00932515212047,13.6132649375732,0.324383981232071,0.096566827225866,3.68961582520094,1.20788335921258,0.917131368015924,-0.837434702913014,1.74965549651154,8.95471370164625,0.686531424813699,3.94416773000595,1.02304113941018,0.064573396211931,0.253271184699176,1.59248867358292,0.254112959551321,3.85051006090513,22.3889072140357,3.63184054456473,4.20238265231427,-1.09718393083404,0.081865710360628,23.3193697356085,26.4049942682289,-1.3531854630222,0.516799879538443,23029,1.10266883882394,0.5,-2.47924226135878,0.180177614036206,2.69609868782442,-0.466335584764802,0.424473337250064,3.31934608056468,4.69541683112887,-3.24214669255986,4.7303209585309,2.1668910519749
11181,0.344795930051077,0.139750018866516,5.45298013245033,0.116353721932825,0.010005104190269,13.8888487347051,0.341106613733632,0.10002551769558,3.72677457524668,1.14126801500341,0.970535539761837,-0.779752090239746,1.78770203300454,9.01996365190788,0.666703364248876,3.93628605809582,0.915040318450128,0.022312936443371,0.566886877578565,1.23087495700668,0.149375153366853,3.83216820078214,23.0994795472074,3.67499655006932,4.15270788982839,-0.042888565735695,0.073686862258565,23.7255328892141,26.7302523547337,0.594391608986049,0.480730102629392,24705,1.23861262584667,0.492672156095963,-2.45981317084731,0.077643875673273,2.11727861441631,-1.19149067880244,0.278646506659016,3.73950810683597,2.06845420287655,-2.7197145419237,5.1321039290934,1.43821215503018
11186,0.315265618813176,0.151128438408441,5.42970176506391,0.107975131652981,0.009716291933811,13.9559528629708,0.328595696339713,0.098571253080254,3.73576670349887,1.17489054147662,0.822842432528106,-0.765412767197257,1.89797518437781,9.35432393867542,0.68185491111852,3.99369144611261,0.89718580452747,0.029408275718563,1.74817658344929,1.44153968857045,0.171488412782215,3.88906883596923,22.7901873404086,3.66223865113261,4.2587804975503,-0.853799356771556,0.087143725431509,23.8423710915018,27.8040303475077,0.102828335417101,0.599762595163894,27093,1,0.523268091154886,-2.33750507597135,0.172048181692759,2.59617626030854,-0.435493840186306,0.414786911187852,3.4841886769705,5.97016293925292,-2.80743373001525,5.47753831505564,2.44339168764505
11192,0.33943798097212,0.10082673676479,8,0.111972024672619,0.008708923200644,0,0.334622211863797,0.093321611648343,0,1.05274107017851,1.02069304260817,0,1.82276114380661,8.6045689446336,0.739165867756272,3.71073677027018,0.891033461693507,0.057121082076688,1.41705938306318,1.70209457316846,0.239000171708491,4.03808250331515,21.1104955211636,3.8333701494049,4.34380504550791,-0.852597926141186,0.086579971323288,22.4080683748396,25.9008885757774,0.989445320278169,0.617947017309596,12175,2.40942083965321,0.478845589608775,-2.40068060318804,0.160279632760081,2.62310022534882,-0.599410152191708,0.400349388359819,2.87391163761724,3.8216542190983,-3.29333379552214,4.13054674267178,1.9549051688249
11194,0.301072221831769,0.100090566137106,5.28496661252482,0.101246082777991,0.008481777501623,14.3488608046966,0.318191896153864,0.092096566177154,3.78798901855544,1.15480737867858,1.07304348839078,-0.678442628122965,1.8346149778965,9.08720256786695,0.635646071075012,3.92818645829452,0.895335786352132,0.016677937733502,0.995462665645194,1.35475564567573,0.129143090150042,3.93962430611081,22.4091936432758,3.72201259515042,4.3906421120604,0.103833725267612,0.087914967880304,23.4108294588581,26.8501500964475,0.116368651673313,0.606538125624046,22478,1,0.541686187341784,-2.34214346336966,0.133001754879716,2.92260363001396,-0.449121304613352,0.364694056545642,3.37894294786633,4.15058449984458,-3.54752678175126,5.08004430008545,2.03729833353993
11196,0.333436877603943,0.101598132608202,5.45032151006015,0.107434457411512,0.008195125784563,13.8965675174539,0.327771959464979,0.090526934028293,3.72781001627683,1.09661773402517,1.14987496339323,-0.778109133098495,1.6781596831598,8.60692976124381,0.611207492481539,3.84701136328284,0.89382839013532,0.016631584516655,-0.002054446508841,1.15587886618706,0.128963500714949,3.89727891809921,22.1065989239494,3.68599656453699,4.06008073628597,0.749744922480754,0.066640200319997,23.2877451555566,26.1463901253373,1.31818962168181,0.488781020632727,17698,0.630929753571458,0.494065475914539,-2.37485469904265,0.101000977311952,3.99428920463638,-0.522534208246025,0.317806509234711,2.80303136882146,3.07502705387193,-3.80439999434229,4.26723120763576,1.75357550560902
11198,0.323613990529998,0.103134001998195,5.58080639786738,0.104373874808138,0.008570990145444,13.5010511324592,0.323069458179102,0.092579642176044,3.67437765240036,1.09808427699246,1.03403935540961,-0.860448515320575,1.82260565246894,9.17436970866865,0.622024644839858,4.02218382412294,0.883744319878668,0.028706006214783,1.90757475607281,1.70631071033489,0.169428469316061,3.82315666490696,22.7909856044137,3.6232827292075,4.14851901740142,0.660697515880321,0.065088831627572,24.0165458097737,27.7342960269532,-0.699411351535103,0.530989755336043,25431,0.701132098162847,0.430676558073393,-2.58319089356651,0.138337430603956,3.04788829807279,-0.645835244772122,0.371937401458843,3.37465988971209,3.42810749020134,-3.75762054447904,4.50822803259327,1.85151491762863
11200,0.340706297968457,0.101523701746061,5.54036770583533,0.108767513695099,0.007825970003688,13.6272673308188,0.329799202083782,0.088464512679877,3.69151287832222,1.08885623242117,1.04883270910693,-0.834545486692348,1.73702123547606,8.72098829576762,0.587087005013094,3.85436701321354,0.869168212842456,0.01218466482181,0.689235113302572,1.21103799415402,0.110384169253613,3.88434364107741,22.3155498602577,3.69653909132258,4.22171756423668,-0.437689597460018,0.074599563349019,23.3049682027993,26.4547698775086,0.325719475042298,0.527053099426403,18436,4.49655610560192,0.483968288650602,-2.48967663405267,0.128288493597924,3.07649482446206,-0.61419069279656,0.35817383153704,3.20623146719455,3.46391776066241,-3.53570285785162,4.74341379183516,1.86116032642608
10948,0.327157064539508,0.147918602618898,6.12776548672566,0.108242654212427,0.009884814339296,17.6003795202249,0.329002513991044,0.099422403608522,4.1952806247288,1.17358995174281,0.837069246758055,-0.775998381195558,1.83152445997241,9.0209954540147,0.606803271156833,3.90073901095863,0.929345316110429,0.021469503751327,0.120410151611044,1.20330692247871,0.14652475473901,4.0144115035066,21.7136929183877,3.75343206313584,4.45984570341108,-0.588198089082578,0.09101981551767,23.0813253172996,26.526262081983,0.312553813127635,0.603341429390353,20735,1,0.542334407430138,-2.42776148165563,0.114691636629321,1.81777290919542,-1.08877071728173,0.338661536979506,3.42495493642248,2.46290185910202,-2.76018666645699,4.85533296718606,1.5693635203808
10950,0.338270036848899,0.145879883054088,5.51104150352388,0.112995374304035,0.009108062612165,13.7167535746289,0.336147845901227,0.095436170355717,3.70361358333033,1.15822664418606,0.881521825961526,-0.81598226679206,1.81157339913464,9.17996766927653,1.04098731095986,3.9759191880627,1.11560515513194,0.090725866086681,0.840786480548582,1.85950751726802,0.301207347331836,3.88232312864278,22.2635636102725,3.63485544442319,4.15077975490241,-0.009709640807892,0.071393538286894,23.4231038196384,27.8778269986989,0.865640624166529,0.480097402516552,25481,1.70951129135145,0.454288035850842,-2.38491087521229,0.072184036845518,3.6880683400982,-0.908680230258137,0.268670870854133,3.10416455257288,2.23946580102179,-3.51810024793046,4.36314352682994,1.49648448071532
10976,0.325639628216707,0.14466402133796,5.43823915900131,0.110126243491178,0.009841179722977,13.9314681215153,0.331852743684872,0.099202720340609,3.7324881944241,1.19649320786361,1.04124674389931,-0.770659722996288,1.69688215413285,8.83912157426801,0.701491576715393,3.93548482397509,1.00533619455977,0.014457108718554,0.107217402319863,1.23650376378382,0.120237717537192,3.86725877110199,22.7048645803803,3.7167955408915,4.04513556069686,0.06770990904548,0.059790154531563,23.2426489742572,26.8003334184482,-0.403212865984149,0.423319969277635,22923,2.40942083965321,0.458857947653608,-2.41243888086654,0.103450423993787,2.38272665781138,-0.86323238913862,0.321637099840468,3.19448477385216,2.85235603427356,-2.90808343262176,4.54005882561174,1.68889195458844
10987,0.340067294863855,0.101245411505181,6.04958406304729,0.10909171473449,0.007920619759607,17.8487892315498,0.330290349139193,0.088997863792378,4.22478274371001,1.10172951779529,1.07619354343723,-0.73356863869721,1.77677530030577,8.762418639358,0.552995049175429,3.83153405604006,0.922204378617449,0.027518940431858,0.629122429624344,1.3040557489815,0.165888337238811,3.83400935270434,21.5387812755138,3.64733944592192,4.14897282839632,1.38866615566572,0.079307129013423,22.6563736645098,26.2446418718281,1.58383757745282,0.539469674984831,16271,1,0.565772947087531,-2.68311126555302,0.086649742136953,2.27850584028983,-1.22119546166529,0.294363282589647,2.5770341107129,1.58850744026381,-3.00874801018131,3.75418089476186,1.26036004390167
10993,0.333051960410348,0.149116835006945,5.47206165703276,0.102564559790731,0.009391768238463,13.8330344778927,0.320257021454224,0.096911135781514,3.71927875775569,1.05252923209225,0.897465189018018,-0.791584472641801,2.04412347759734,9.64365147605786,0.979285599128085,4.00165662995306,0.998788514802802,0.077130826465132,1.31527052681256,1.91416453619894,0.277724371392091,3.77369813116367,22.6687349480237,3.65744864825039,4.43896588021306,-0.580264034929466,0.087904376662288,22.7274174912309,26.5227372106537,0.252807764585015,0.558288642573747,29470,0.854755645675727,0.5,-2.52617161211701,0.122844137730139,1.83933793152099,-1.05312872799311,0.350491280533681,3.69152901263191,2.83673672658186,-2.5751861815791,5.52001946946541,1.68426147809117
11016,0.302328656257323,0.095525703147034,5.17549668874172,0.099327529237903,0.007502408283636,14.6182075347564,0.315162702802699,0.086616443494502,3.82337645736807,1.16461105224216,1.06257563995197,-0.614899789151828,1.54285925723771,9.38172894637063,0.836211323595966,4.31593769076809,0.868782787443694,0.011920249181881,1.38423974130405,1.20662172055481,0.109179893670405,3.76382322944173,23.6618235832416,3.59325793059237,3.89066411074818,-0.082513672204208,0.040296502815673,24.5881714404216,27.409620879821,-0.06150402228195,0.335360593654967,21964,1,0.40733369703376,-2.45953537713246,0.096512941676242,1.06866859455551,-1.4772838416555,0.310665321006774,3.55626449124622,2.85364988431428,-0.961175008619988,5.40856530404769,1.68927495817415
11036,0.329426674623701,0.150937374338007,5.4567300815334,0.108130252541721,0.009791950795162,13.8779374695554,0.328831647719195,0.09895428639105,3.72531038566659,1.13579554971604,0.839148686887499,-0.782071790387337,1.92114751445778,9.49588503548089,0.720688818148006,4.03689158525156,1.01464030370803,0.080765042110571,0.509437701546655,1.70631071033489,0.284191910705725,3.8248020416858,23.4672422408963,3.68062213621325,4.31195561411639,-1.74124988604753,0.07990246159691,23.9431986794837,27.0919234678973,1.23346066825707,0.536577558751456,30818,1,0.501931026986596,-2.42694817136226,0.127449220800214,3.51712538223841,-0.46165411775647,0.357000309243863,3.86984226351334,4.46491585751158,-3.16395620485965,5.51537689101794,2.1130347506635
11044,0.322695182161806,0.101219334562592,5.34125766871166,0.108254180773997,0.00846643728046,14.2010278661233,0.329020030961637,0.092013245136015,3.76842511748917,1.12891412702432,0.993112954943162,-0.711839894329823,1.68767476342292,8.7102109297811,0.649730066789395,3.88618030809179,0.926741403144149,0.011884386975334,1.24530659581381,1.25450913640361,0.109015535476986,3.94322703260174,21.8988712328952,3.75504043519574,4.18014171077262,0.710280592628647,0.083159260663462,22.8870675268054,27.2248957923073,-0.963864571004455,0.612737949983672,19365,0.838472416056287,0.421527802056766,-2.39762269992163,0.148634623050085,3.8329452683675,-0.216788428613674,0.385531610960872,2.92353782828103,4.29833667255511,-4.23259284851799,4.18550697531254,2.07324303267975
11057,0.340504457324984,0.152081815455956,6.2013242662849,0.106628690175301,0.009379909253028,17.3554957409509,0.326540487804042,0.09684993161086,4.16599276775067,1.05163793520979,0.866544523450031,-0.816767748352839,2.01304313668226,9.78258803165003,1.05527392652992,3.99001731604898,0.918169265324177,0.016677509839401,0.191573545220502,1.21428770201833,0.129141433472767,3.78193136436681,22.4411750838739,3.65615594590678,4.13636182425592,-0.454905593720761,0.065973186133278,22.3446803457002,28.3188041050152,0.08204089698307,0.440969747166649,43361,1.0799142849994,0.442087992713147,-2.45580961889406,0.114075203269852,2.32771087444635,-0.923592709896868,0.337750208393498,4.41906982005597,3.63825607764172,-2.22346359581733,6.18927691742896,1.90742131623869
